Draw Date,,,Winning Numbers,,,,,,,,,,,,,,
7/23/2005,1723,,7,17,22,51,57,59,37,0,0,0,0,0,0,0,0
7/20/2005,1724,,8,30,51,54,57,58,33,0,0,0,0,0,0,0,0
7/16/2005,1725,,7,11,15,26,45,49,21,0,0,0,0,0,0,0,0
7/13/2005,1726,,8,9,11,13,25,53,28,0,0,0,0,0,0,0,0
7/9/2005,1727,,11,13,35,41,47,56,30,0,0,0,0,0,0,0,0
7/6/2005,1728,,12,13,16,24,25,39,30,0,0,0,0,0,0,0,0
7/2/2005,1729,,3,12,16,20,24,36,57,0,0,0,0,0,0,0,0
6/29/2005,1730,,4,22,40,41,43,44,47,0,0,0,0,0,0,0,0
6/25/2005,1731,,4,8,25,29,54,57,27,0,0,0,0,0,0,0,0
6/22/2005,1732,,1,33,38,54,55,56,46,0,0,0,0,0,0,0,0
6/18/2005,1733,,12,25,31,40,41,53,57,0,0,0,0,0,0,0,0
6/15/2005,1734,,3,18,23,37,50,58,33,0,0,0,0,0,0,0,0
6/11/2005,1735,,13,23,29,30,43,47,25,0,0,0,0,0,0,0,0
6/8/2005,1736,,18,23,27,37,43,50,57,0,0,0,0,0,0,0,0
6/4/2005,1737,,23,29,46,48,52,57,15,0,0,0,0,0,0,0,0
6/1/2005,1738,,6,11,36,41,46,53,17,0,0,0,0,0,0,0,0
5/28/2005,1739,,1,6,8,12,37,48,50,0,0,0,0,0,0,0,0
5/25/2005,1740,,5,13,15,38,52,53,2,0,0,0,0,0,0,1,1
5/21/2005,1741,,2,19,31,39,47,54,52,1,0,0,0,0,0,0,1
5/18/2005,1742,,20,34,41,47,54,57,58,0,0,0,0,0,0,0,0
5/14/2005,1743,,8,16,23,34,43,49,56,0,0,0,0,0,0,0,0
5/11/2005,1744,,6,16,26,36,41,57,22,0,0,0,0,0,0,0,0
5/7/2005,1745,,21,30,32,38,46,53,23,0,0,0,0,0,0,0,0
5/4/2005,1746,,8,12,20,53,56,59,58,0,0,0,0,0,0,0,0
4/30/2005,1747,,5,8,16,23,27,31,42,0,0,0,0,0,0,0,0
4/27/2005,1748,,7,10,13,25,29,57,45,0,0,0,0,0,0,0,0
4/23/2005,1749,,11,19,26,29,47,50,9,0,0,0,0,0,0,0,0
4/20/2005,1750,,3,30,34,44,45,51,7,0,0,0,0,0,0,0,0
4/16/2005,1751,,2,7,30,52,53,58,28,1,0,0,0,0,0,0,1
4/13/2005,1752,,9,13,16,27,50,56,42,0,0,0,0,0,0,0,0
4/9/2005,1753,,7,14,22,42,49,58,15,0,0,0,0,0,0,0,0
4/6/2005,1754,,22,26,29,31,35,49,50,0,0,0,0,0,0,0,0
4/2/2005,1755,,4,36,39,52,53,54,15,0,0,0,0,0,0,0,0
3/30/2005,1756,,1,16,17,20,40,43,39,0,0,0,0,0,0,0,0
3/26/2005,1757,,3,9,31,44,47,57,52,0,0,0,0,0,0,0,0
3/23/2005,1758,,2,3,11,24,38,54,47,1,0,0,0,0,0,0,1
3/19/2005,1759,,6,20,30,32,37,57,4,0,0,0,0,0,0,0,0
3/16/2005,1760,,6,19,23,28,42,55,40,0,0,0,0,0,0,0,0
3/12/2005,1761,,18,27,35,40,45,53,34,0,0,0,0,0,0,0,0
3/9/2005,1762,,1,11,21,45,53,58,27,0,0,0,0,0,0,0,0
3/5/2005,1763,,8,36,40,41,46,54,15,0,0,0,0,0,0,0,0
3/2/2005,1764,,14,34,47,50,51,56,21,0,0,0,0,0,0,0,0
2/26/2005,1765,,9,23,26,38,46,51,49,0,0,0,0,0,0,0,0
2/23/2005,1766,,8,27,32,35,51,59,4,0,0,0,0,0,0,0,0
2/19/2005,1767,,5,31,38,40,43,44,26,0,0,0,0,0,0,0,0
2/16/2005,1768,,14,19,32,46,48,55,47,0,0,0,0,0,0,0,0
2/12/2005,1769,,5,17,22,26,29,56,23,0,0,0,0,0,0,0,0
2/9/2005,1770,,11,18,23,25,35,53,9,0,0,0,0,0,0,0,0
2/5/2005,1771,,3,10,11,26,39,54,48,0,0,0,0,0,0,0,0
2/2/2005,1772,,13,19,24,34,40,46,9,0,0,0,0,0,0,0,0
1/29/2005,1773,,20,30,39,46,47,58,59,0,0,0,0,0,0,0,0
1/26/2005,1774,,3,26,34,36,42,57,14,0,0,0,0,0,0,0,0
1/22/2005,1775,,20,28,38,40,44,59,9,0,0,0,0,0,0,0,0
1/19/2005,1776,,1,3,15,30,49,52,8,0,0,0,0,0,0,0,0
1/15/2005,1777,,22,28,31,45,49,56,44,0,0,0,0,0,0,0,0
1/12/2005,1778,,7,17,28,34,43,50,57,0,0,0,0,0,0,0,0
1/8/2005,1779,,10,37,38,43,49,50,17,0,0,0,0,0,0,0,0
1/5/2005,1780,,21,27,28,52,56,57,39,0,0,0,0,0,0,0,0
1/1/2005,1781,,8,18,37,46,49,57,56,0,0,0,0,0,0,0,0
12/29/2004,1782,,19,20,41,42,44,54,23,0,0,0,0,0,0,0,0
12/24/2004,1783,,3,16,19,24,36,57,8,0,0,0,0,0,0,0,0
12/22/2004,1784,,31,33,41,50,51,54,8,0,0,0,0,0,0,0,0
12/18/2004,1785,,3,20,24,25,54,58,4,0,0,0,0,0,0,0,0
12/15/2004,1786,,6,12,16,20,35,41,32,0,0,0,0,0,0,0,0
12/11/2004,1787,,14,15,23,32,45,47,3,0,0,0,0,0,0,0,0
12/8/2004,1788,,3,4,31,37,39,58,40,0,0,0,0,0,0,0,0
12/4/2004,1789,,2,11,12,20,36,49,27,1,0,0,0,0,0,0,1
12/1/2004,1790,,17,42,45,50,51,52,56,0,0,0,0,0,0,0,0
11/27/2004,1791,,2,4,19,23,49,51,8,1,0,0,0,0,0,0,1
11/24/2004,1792,,24,27,36,42,50,52,16,0,0,0,0,0,0,0,0
11/20/2004,1793,,1,20,35,36,52,59,51,0,0,0,0,0,0,0,0
11/17/2004,1794,,2,10,17,26,35,53,27,1,0,0,0,0,0,0,1
11/13/2004,1795,,2,4,9,23,30,34,55,1,0,0,0,0,0,0,1
11/10/2004,1796,,1,22,29,40,42,58,2,0,0,0,0,0,0,1,1
11/6/2004,1797,,3,5,10,41,54,58,57,0,0,0,0,0,0,0,0
11/3/2004,1798,,6,25,31,34,39,41,35,0,0,0,0,0,0,0,0
10/30/2004,1799,,6,7,14,32,42,43,44,0,0,0,0,0,0,0,0
10/27/2004,1800,,15,17,28,38,50,54,47,0,0,0,0,0,0,0,0
10/23/2004,1801,,8,28,31,32,42,52,12,0,0,0,0,0,0,0,0
10/20/2004,1802,,3,17,33,35,43,59,32,0,0,0,0,0,0,0,0
10/16/2004,1803,,4,12,13,15,27,43,40,0,0,0,0,0,0,0,0
10/13/2004,1804,,9,18,27,47,51,53,20,0,0,0,0,0,0,0,0
10/9/2004,1805,,3,10,38,44,47,57,45,0,0,0,0,0,0,0,0
10/6/2004,1806,,5,17,42,44,53,57,10,0,0,0,0,0,0,0,0
10/2/2004,1807,,2,40,42,52,54,57,4,1,0,0,0,0,0,0,1
9/29/2004,1808,,1,4,11,46,47,59,5,0,0,0,0,0,0,0,0
9/25/2004,1809,,3,15,24,43,51,58,42,0,0,0,0,0,0,0,0
9/22/2004,1810,,24,27,35,36,51,58,52,0,0,0,0,0,0,0,0
9/18/2004,1811,,9,10,13,22,30,39,57,0,0,0,0,0,0,0,0
9/15/2004,1812,,4,8,26,28,31,44,11,0,0,0,0,0,0,0,0
9/11/2004,1813,,8,13,15,18,19,46,44,0,0,0,0,0,0,0,0
9/8/2004,1814,,11,21,24,40,49,55,42,0,0,0,0,0,0,0,0
9/4/2004,1815,,8,17,22,39,44,54,14,0,0,0,0,0,0,0,0
9/1/2004,1816,,25,29,33,37,42,51,59,0,0,0,0,0,0,0,0
8/28/2004,1817,,6,9,34,44,49,58,10,0,0,0,0,0,0,0,0
8/25/2004,1818,,23,31,34,35,43,46,30,0,0,0,0,0,0,0,0
8/21/2004,1819,,30,32,47,54,55,57,3,0,0,0,0,0,0,0,0
8/18/2004,1820,,4,19,24,29,47,56,1,0,0,0,0,0,0,0,0
8/14/2004,1821,,3,19,36,44,46,55,32,0,0,0,0,0,0,0,0
8/11/2004,1822,,2,37,41,46,47,50,35,1,0,0,0,0,0,0,1
8/7/2004,1823,,7,15,17,20,22,37,29,0,0,0,0,0,0,0,0
8/4/2004,1824,,18,23,25,27,48,57,36,0,0,0,0,0,0,0,0
7/31/2004,1825,,2,21,22,34,48,59,23,1,0,0,0,0,0,0,1
7/28/2004,1826,,3,9,28,42,43,52,45,0,0,0,0,0,0,0,0
7/24/2004,1827,,6,9,11,12,25,46,35,0,0,0,0,0,0,0,0
7/21/2004,1828,,8,22,25,28,36,56,26,0,0,0,0,0,0,0,0
7/17/2004,1829,,2,5,25,46,52,56,33,1,0,0,0,0,0,0,1
7/14/2004,1830,,1,4,7,18,44,45,15,0,0,0,0,0,0,0,0
7/10/2004,1831,,10,22,25,31,38,44,23,0,0,0,0,0,0,0,0
7/7/2004,1832,,22,26,32,44,46,56,4,0,0,0,0,0,0,0,0
7/3/2004,1833,,8,15,19,27,38,59,17,0,0,0,0,0,0,0,0
6/30/2004,1834,,20,26,31,39,42,55,44,0,0,0,0,0,0,0,0
6/26/2004,1835,,5,32,41,54,56,57,40,0,0,0,0,0,0,0,0
6/23/2004,1836,,15,32,36,42,44,49,4,0,0,0,0,0,0,0,0
6/19/2004,1837,,14,21,40,49,53,58,20,0,0,0,0,0,0,0,0
6/16/2004,1838,,4,19,27,29,36,50,9,0,0,0,0,0,0,0,0
6/12/2004,1839,,4,29,31,32,48,54,40,0,0,0,0,0,0,0,0
6/9/2004,1840,,11,14,23,28,34,47,1,0,0,0,0,0,0,0,0
6/5/2004,1841,,17,20,23,36,51,59,57,0,0,0,0,0,0,0,0
6/2/2004,1842,,12,19,23,33,54,55,24,0,0,0,0,0,0,0,0
5/29/2004,1843,,3,29,32,45,50,57,23,0,0,0,0,0,0,0,0
5/26/2004,1844,,8,20,30,49,50,57,44,0,0,0,0,0,0,0,0
5/22/2004,1845,,7,17,37,47,48,52,3,0,0,0,0,0,0,0,0
5/19/2004,1846,,3,4,29,34,43,53,15,0,0,0,0,0,0,0,0
5/15/2004,1847,,7,15,28,32,39,56,29,0,0,0,0,0,0,0,0
5/12/2004,1848,,5,7,11,20,26,38,44,0,0,0,0,0,0,0,0
5/8/2004,1849,,20,21,30,36,44,58,19,0,0,0,0,0,0,0,0
5/5/2004,1850,,5,8,31,35,53,57,11,0,0,0,0,0,0,0,0
5/1/2004,1851,,5,17,23,29,34,40,53,0,0,0,0,0,0,0,0
4/28/2004,1852,,2,3,6,15,20,55,22,1,0,0,0,0,0,0,1
4/24/2004,1853,,12,16,22,34,42,54,44,0,0,0,0,0,0,0,0
4/21/2004,1854,,19,26,28,29,48,57,6,0,0,0,0,0,0,0,0
4/17/2004,1855,,38,45,47,49,51,56,42,0,0,0,0,0,0,0,0
4/14/2004,1856,,18,39,43,47,48,55,9,0,0,0,0,0,0,0,0
4/10/2004,1857,,4,7,23,39,56,59,42,0,0,0,0,0,0,0,0
4/7/2004,1858,,5,8,16,25,31,46,10,0,0,0,0,0,0,0,0
4/3/2004,1859,,9,38,40,41,48,54,16,0,0,0,0,0,0,0,0
3/31/2004,1860,,1,6,11,24,25,39,42,0,0,0,0,0,0,0,0
3/27/2004,1861,,11,18,38,41,49,53,51,0,0,0,0,0,0,0,0
3/24/2004,1862,,13,26,37,41,42,46,52,0,0,0,0,0,0,0,0
3/20/2004,1863,,25,45,46,49,51,58,4,0,0,0,0,0,0,0,0
3/17/2004,1864,,13,17,20,31,36,43,42,0,0,0,0,0,0,0,0
3/13/2004,1865,,16,21,25,36,49,59,1,0,0,0,0,0,0,0,0
3/10/2004,1866,,2,11,14,17,34,38,5,1,0,0,0,0,0,0,1
3/6/2004,1867,,6,17,24,30,35,40,26,0,0,0,0,0,0,0,0
3/3/2004,1868,,6,18,31,43,53,54,42,0,0,0,0,0,0,0,0
2/28/2004,1869,,1,4,6,25,30,54,14,0,0,0,0,0,0,0,0
2/25/2004,1870,,14,16,27,39,47,48,35,0,0,0,0,0,0,0,0
2/21/2004,1871,,4,14,21,23,30,39,2,0,0,0,0,0,0,1,1
2/18/2004,1872,,17,19,29,37,40,50,23,0,0,0,0,0,0,0,0
2/14/2004,1873,,5,26,27,43,54,59,55,0,0,0,0,0,0,0,0
2/11/2004,1874,,15,17,19,27,28,32,42,0,0,0,0,0,0,0,0
2/7/2004,1875,,12,16,23,38,54,55,42,0,0,0,0,0,0,0,0
2/4/2004,1876,,23,30,46,49,53,58,25,0,0,0,0,0,0,0,0
1/31/2004,1877,,2,5,11,33,50,54,32,1,0,0,0,0,0,0,1
1/28/2004,1878,,7,8,12,21,37,45,4,0,0,0,0,0,0,0,0
1/24/2004,1879,,2,5,13,18,28,36,45,1,0,0,0,0,0,0,1
1/21/2004,1880,,6,10,12,27,52,54,51,0,0,0,0,0,0,0,0
1/17/2004,1881,,15,28,31,49,50,57,45,0,0,0,0,0,0,0,0
1/14/2004,1882,,1,4,6,13,14,35,45,0,0,0,0,0,0,0,0
1/10/2004,1883,,15,18,39,45,52,53,56,0,0,0,0,0,0,0,0
1/7/2004,1884,,13,22,24,26,27,50,21,0,0,0,0,0,0,0,0
1/3/2004,1885,,3,13,19,31,32,34,27,0,0,0,0,0,0,0,0
12/31/2003,1886,,1,22,28,30,45,49,19,0,0,0,0,0,0,0,0
12/27/2003,1887,,1,12,30,37,44,49,59,0,0,0,0,0,0,0,0
12/24/2003,1888,,5,8,11,33,48,57,43,0,0,0,0,0,0,0,0
12/20/2003,1889,,11,27,29,40,51,58,2,0,0,0,0,0,0,1,1
12/17/2003,1890,,6,18,30,34,35,56,39,0,0,0,0,0,0,0,0
12/13/2003,1891,,3,19,27,43,50,53,29,0,0,0,0,0,0,0,0
12/10/2003,1892,,1,2,26,33,40,41,16,0,1,0,0,0,0,0,1
12/6/2003,1893,,7,10,14,15,22,31,26,0,0,0,0,0,0,0,0
12/3/2003,1894,,1,2,25,38,46,49,51,0,1,0,0,0,0,0,1
11/29/2003,1895,,4,15,28,29,30,55,31,0,0,0,0,0,0,0,0
11/26/2003,1896,,8,12,21,51,54,56,26,0,0,0,0,0,0,0,0
11/22/2003,1897,,21,24,31,35,45,54,44,0,0,0,0,0,0,0,0
11/19/2003,1898,,17,26,31,39,47,50,41,0,0,0,0,0,0,0,0
11/15/2003,1899,,22,25,35,37,44,52,31,0,0,0,0,0,0,0,0
11/12/2003,1900,,2,26,32,35,44,52,37,1,0,0,0,0,0,0,1
11/8/2003,1901,,10,11,32,34,35,46,50,0,0,0,0,0,0,0,0
11/5/2003,1902,,5,16,35,47,49,55,28,0,0,0,0,0,0,0,0
11/1/2003,1903,,6,7,19,22,27,40,38,0,0,0,0,0,0,0,0
10/29/2003,1904,,6,7,15,31,51,53,21,0,0,0,0,0,0,0,0
10/25/2003,1905,,16,19,20,40,51,55,36,0,0,0,0,0,0,0,0
10/22/2003,1906,,1,6,19,26,40,41,35,0,0,0,0,0,0,0,0
10/18/2003,1907,,18,33,35,46,51,59,23,0,0,0,0,0,0,0,0
10/15/2003,1908,,24,29,42,43,47,53,59,0,0,0,0,0,0,0,0
10/11/2003,1909,,15,24,29,34,39,54,3,0,0,0,0,0,0,0,0
10/8/2003,1910,,7,11,13,26,34,39,37,0,0,0,0,0,0,0,0
10/4/2003,1911,,7,9,26,29,50,55,2,0,0,0,0,0,0,1,1
10/1/2003,1912,,23,25,31,38,43,44,52,0,0,0,0,0,0,0,0
9/27/2003,1913,,3,10,12,38,57,58,55,0,0,0,0,0,0,0,0
9/24/2003,1914,,10,14,18,30,33,55,54,0,0,0,0,0,0,0,0
9/20/2003,1915,,8,16,17,25,40,54,1,0,0,0,0,0,0,0,0
9/17/2003,1916,,6,10,20,30,43,46,39,0,0,0,0,0,0,0,0
9/13/2003,1917,,7,11,14,21,40,48,3,0,0,0,0,0,0,0,0
9/10/2003,1918,,4,22,25,53,54,58,14,0,0,0,0,0,0,0,0
9/6/2003,1919,,27,29,31,38,51,52,41,0,0,0,0,0,0,0,0
9/3/2003,1920,,20,30,33,36,38,57,13,0,0,0,0,0,0,0,0
8/30/2003,1921,,11,15,16,25,44,47,17,0,0,0,0,0,0,0,0
8/27/2003,1922,,8,12,22,30,41,44,32,0,0,0,0,0,0,0,0
8/23/2003,1923,,7,11,32,37,47,51,49,0,0,0,0,0,0,0,0
8/20/2003,1924,,10,14,18,22,33,57,44,0,0,0,0,0,0,0,0
8/16/2003,1925,,13,24,35,50,57,58,5,0,0,0,0,0,0,0,0
8/13/2003,1926,,3,28,30,37,49,54,59,0,0,0,0,0,0,0,0
8/9/2003,1927,,6,10,13,31,33,39,41,0,0,0,0,0,0,0,0
8/6/2003,1928,,7,12,32,37,38,50,55,0,0,0,0,0,0,0,0
8/2/2003,1929,,5,15,26,51,55,57,25,0,0,0,0,0,0,0,0
7/30/2003,1930,,29,32,34,37,52,57,20,0,0,0,0,0,0,0,0
7/26/2003,1931,,7,14,16,29,45,56,40,0,0,0,0,0,0,0,0
7/23/2003,1932,,6,10,17,21,29,44,53,0,0,0,0,0,0,0,0
7/19/2003,1933,,16,31,32,37,40,45,46,0,0,0,0,0,0,0,0
7/16/2003,1934,,5,8,15,40,51,53,24,0,0,0,0,0,0,0,0
7/12/2003,1935,,10,25,32,44,51,58,52,0,0,0,0,0,0,0,0
7/9/2003,1936,,6,9,10,12,49,56,53,0,0,0,0,0,0,0,0
7/5/2003,1937,,17,28,31,32,39,59,49,0,0,0,0,0,0,0,0
7/2/2003,1938,,8,13,29,30,37,53,14,0,0,0,0,0,0,0,0
6/28/2003,1939,,9,16,22,28,49,50,24,0,0,0,0,0,0,0,0
6/25/2003,1940,,4,14,21,29,35,53,38,0,0,0,0,0,0,0,0
6/21/2003,1941,,5,20,28,50,54,57,33,0,0,0,0,0,0,0,0
6/18/2003,1942,,1,3,7,24,30,41,8,0,0,0,0,0,0,0,0
6/14/2003,1943,,11,15,16,29,37,55,51,0,0,0,0,0,0,0,0
6/11/2003,1944,,2,13,22,30,53,55,33,1,0,0,0,0,0,0,1
6/7/2003,1945,,4,10,22,34,40,54,56,0,0,0,0,0,0,0,0
6/4/2003,1946,,13,29,37,43,51,58,12,0,0,0,0,0,0,0,0
5/31/2003,1947,,12,16,33,42,50,59,3,0,0,0,0,0,0,0,0
5/28/2003,1948,,13,14,15,37,52,54,42,0,0,0,0,0,0,0,0
5/24/2003,1949,,8,20,33,36,42,57,40,0,0,0,0,0,0,0,0
5/21/2003,1950,,4,17,25,31,42,45,50,0,0,0,0,0,0,0,0
5/17/2003,1951,,6,7,32,45,48,52,28,0,0,0,0,0,0,0,0
5/14/2003,1952,,6,9,11,17,32,58,39,0,0,0,0,0,0,0,0
5/10/2003,1953,,12,24,32,49,52,56,37,0,0,0,0,0,0,0,0
5/7/2003,1954,,8,43,46,48,53,55,10,0,0,0,0,0,0,0,0
5/3/2003,1955,,4,18,40,45,52,56,7,0,0,0,0,0,0,0,0
4/30/2003,1956,,2,5,30,32,45,46,51,1,0,0,0,0,0,0,1
4/26/2003,1957,,14,16,25,26,27,35,48,0,0,0,0,0,0,0,0
4/23/2003,1958,,2,10,18,25,38,40,4,1,0,0,0,0,0,0,1
4/19/2003,1959,,3,10,14,22,46,47,26,0,0,0,0,0,0,0,0
4/16/2003,1960,,2,9,13,19,24,46,43,1,0,0,0,0,0,0,1
4/12/2003,1961,,15,17,19,27,36,57,34,0,0,0,0,0,0,0,0
4/9/2003,1962,,4,19,22,25,43,44,2,0,0,0,0,0,0,1,1
4/5/2003,1963,,10,22,25,33,34,54,7,0,0,0,0,0,0,0,0
4/2/2003,1964,,10,14,24,43,45,53,37,0,0,0,0,0,0,0,0
3/29/2003,1965,,7,8,17,21,25,32,5,0,0,0,0,0,0,0,0
3/26/2003,1966,,21,32,38,47,48,58,46,0,0,0,0,0,0,0,0
3/22/2003,1967,,6,14,27,38,50,58,39,0,0,0,0,0,0,0,0
3/19/2003,1968,,2,7,31,33,48,55,42,1,0,0,0,0,0,0,1
3/15/2003,1969,,5,16,25,28,34,45,11,0,0,0,0,0,0,0,0
3/12/2003,1970,,4,31,35,42,46,58,40,0,0,0,0,0,0,0,0
3/8/2003,1971,,10,12,16,20,28,47,2,0,0,0,0,0,0,1,1
3/5/2003,1972,,12,13,14,31,34,48,51,0,0,0,0,0,0,0,0
3/1/2003,1973,,8,20,30,32,46,58,40,0,0,0,0,0,0,0,0
2/26/2003,1974,,11,27,31,41,42,56,33,0,0,0,0,0,0,0,0
2/22/2003,1975,,7,8,30,39,41,57,46,0,0,0,0,0,0,0,0
2/19/2003,1976,,1,24,27,36,51,55,18,0,0,0,0,0,0,0,0
2/15/2003,1977,,19,23,28,41,43,55,59,0,0,0,0,0,0,0,0
2/12/2003,1978,,3,5,29,39,42,43,54,0,0,0,0,0,0,0,0
2/8/2003,1979,,7,12,26,33,38,39,50,0,0,0,0,0,0,0,0
2/5/2003,1980,,5,6,16,20,56,59,57,0,0,0,0,0,0,0,0
2/1/2003,1981,,21,29,38,39,51,54,35,0,0,0,0,0,0,0,0
1/29/2003,1982,,3,4,30,37,43,53,13,0,0,0,0,0,0,0,0
1/25/2003,1983,,10,12,34,45,51,55,48,0,0,0,0,0,0,0,0
1/22/2003,1984,,20,24,31,38,43,47,29,0,0,0,0,0,0,0,0
1/18/2003,1985,,2,10,33,39,41,52,36,1,0,0,0,0,0,0,1
1/15/2003,1986,,17,19,20,22,31,50,26,0,0,0,0,0,0,0,0
1/11/2003,1987,,4,12,14,27,29,35,36,0,0,0,0,0,0,0,0
1/8/2003,1988,,12,15,31,40,45,50,1,0,0,0,0,0,0,0,0
1/4/2003,1989,,4,28,36,37,54,56,8,0,0,0,0,0,0,0,0
1/1/2003,1990,,22,37,40,44,45,49,38,0,0,0,0,0,0,0,0
12/28/2002,1991,,15,30,31,43,53,54,47,0,0,0,0,0,0,0,0
12/24/2002,1992,,10,15,29,34,36,43,2,0,0,0,0,0,0,1,1
12/21/2002,1993,,3,13,30,40,47,57,12,0,0,0,0,0,0,0,0
12/18/2002,1994,,2,24,38,49,55,57,14,1,0,0,0,0,0,0,1
12/14/2002,1995,,6,14,25,44,45,58,53,0,0,0,0,0,0,0,0
12/11/2002,1996,,1,12,14,22,23,28,18,0,0,0,0,0,0,0,0
12/7/2002,1997,,1,9,11,48,50,53,24,0,0,0,0,0,0,0,0
12/4/2002,1998,,6,14,24,29,35,54,36,0,0,0,0,0,0,0,0
11/30/2002,1999,,1,14,32,35,41,54,11,0,0,0,0,0,0,0,0
11/27/2002,2000,,4,17,35,39,43,45,11,0,0,0,0,0,0,0,0
11/23/2002,2001,,4,12,13,17,49,58,35,0,0,0,0,0,0,0,0
11/20/2002,2002,,4,9,17,21,43,57,56,0,0,0,0,0,0,0,0
11/16/2002,2003,,19,30,36,39,46,47,5,0,0,0,0,0,0,0,0
11/13/2002,2004,,16,19,28,32,53,54,14,0,0,0,0,0,0,0,0
11/9/2002,2005,,8,26,34,35,44,50,23,0,0,0,0,0,0,0,0
11/6/2002,2006,,24,27,37,50,51,58,55,0,0,0,0,0,0,0,0
11/2/2002,2007,,2,5,11,24,45,52,6,1,0,0,0,0,0,0,1
10/30/2002,2008,,9,20,21,28,32,50,41,0,0,0,0,0,0,0,0
10/26/2002,2009,,13,22,27,46,49,53,16,0,0,0,0,0,0,0,0
10/23/2002,2010,,3,11,29,37,41,49,27,0,0,0,0,0,0,0,0
10/19/2002,2011,,1,20,25,40,42,46,34,0,0,0,0,0,0,0,0
10/16/2002,2012,,5,6,23,35,36,44,19,0,0,0,0,0,0,0,0
10/12/2002,2013,,1,2,18,42,55,57,36,0,1,0,0,0,0,0,1
10/9/2002,2014,,5,24,29,31,39,48,13,0,0,0,0,0,0,0,0
10/5/2002,2015,,2,9,10,16,24,44,43,1,0,0,0,0,0,0,1
10/2/2002,2016,,11,20,23,28,45,57,3,0,0,0,0,0,0,0,0
9/28/2002,2017,,8,39,42,44,48,49,3,0,0,0,0,0,0,0,0
9/25/2002,2018,,3,11,16,17,46,53,41,0,0,0,0,0,0,0,0
9/21/2002,2019,,14,35,36,44,51,58,50,0,0,0,0,0,0,0,0
9/18/2002,2020,,4,10,23,47,53,58,38,0,0,0,0,0,0,0,0
9/14/2002,2021,,11,18,35,51,53,55,22,0,0,0,0,0,0,0,0
9/11/2002,2022,,3,7,11,15,52,58,56,0,0,0,0,0,0,0,0
9/7/2002,2023,,3,23,29,38,45,58,10,0,0,0,0,0,0,0,0
9/4/2002,2024,,9,12,18,33,36,50,38,0,0,0,0,0,0,0,0
8/31/2002,2025,,7,17,36,38,48,55,10,0,0,0,0,0,0,0,0
8/28/2002,2026,,9,35,41,45,54,55,43,0,0,0,0,0,0,0,0
8/24/2002,2027,,13,15,19,32,34,48,2,0,0,0,0,0,0,1,1
8/21/2002,2028,,4,6,7,20,44,57,24,0,0,0,0,0,0,0,0
8/17/2002,2029,,4,6,19,24,33,41,35,0,0,0,0,0,0,0,0
8/14/2002,2030,,6,9,29,33,52,57,20,0,0,0,0,0,0,0,0
8/10/2002,2031,,5,13,23,33,45,57,51,0,0,0,0,0,0,0,0
8/7/2002,2032,,2,15,23,39,54,56,13,1,0,0,0,0,0,0,1
8/3/2002,2033,,4,10,28,35,38,55,33,0,0,0,0,0,0,0,0
7/31/2002,2034,,5,13,21,23,38,57,45,0,0,0,0,0,0,0,0
7/27/2002,2035,,7,28,37,45,48,52,5,0,0,0,0,0,0,0,0
7/24/2002,2036,,18,19,25,42,52,56,29,0,0,0,0,0,0,0,0
7/20/2002,2037,,3,10,24,29,44,52,8,0,0,0,0,0,0,0,0
7/17/2002,2038,,18,22,30,51,55,59,8,0,0,0,0,0,0,0,0
7/13/2002,2039,,5,7,15,23,32,44,39,0,0,0,0,0,0,0,0
7/10/2002,2040,,27,36,37,51,58,59,7,0,0,0,0,0,0,0,0
7/6/2002,2041,,4,20,26,30,54,58,46,0,0,0,0,0,0,0,0
7/3/2002,2042,,7,11,21,42,45,52,39,0,0,0,0,0,0,0,0
6/29/2002,2043,,2,15,20,24,48,53,56,1,0,0,0,0,0,0,1
6/26/2002,2044,,6,10,13,27,29,43,33,0,0,0,0,0,0,0,0
6/22/2002,2045,,1,7,11,22,42,52,32,0,0,0,0,0,0,0,0
6/19/2002,2046,,3,14,22,45,50,56,54,0,0,0,0,0,0,0,0
6/15/2002,2047,,7,16,30,40,51,56,50,0,0,0,0,0,0,0,0
6/12/2002,2048,,14,20,21,47,51,54,43,0,0,0,0,0,0,0,0
6/8/2002,2049,,6,26,35,39,50,52,18,0,0,0,0,0,0,0,0
6/5/2002,2050,,12,15,31,40,47,59,55,0,0,0,0,0,0,0,0
6/1/2002,2051,,4,44,46,49,54,59,40,0,0,0,0,0,0,0,0
5/29/2002,2052,,5,14,23,25,33,48,20,0,0,0,0,0,0,0,0
5/25/2002,2053,,1,5,10,16,28,34,49,0,0,0,0,0,0,0,0
5/22/2002,2054,,9,12,13,14,23,53,43,0,0,0,0,0,0,0,0
5/18/2002,2055,,16,24,32,34,39,54,50,0,0,0,0,0,0,0,0
5/15/2002,2056,,6,12,15,23,39,56,19,0,0,0,0,0,0,0,0
5/11/2002,2057,,5,7,21,27,29,50,42,0,0,0,0,0,0,0,0
5/8/2002,2058,,6,10,17,31,35,51,34,0,0,0,0,0,0,0,0
5/4/2002,2059,,4,8,14,27,44,50,25,0,0,0,0,0,0,0,0
5/1/2002,2060,,10,20,30,31,42,49,4,0,0,0,0,0,0,0,0
4/27/2002,2061,,8,9,10,22,31,49,20,0,0,0,0,0,0,0,0
4/24/2002,2062,,7,26,39,41,50,56,3,0,0,0,0,0,0,0,0
